1.187078,-0.964790,-0.414631,-0.724303,0.314445,-0.358958,0.729773,-0.931002,0.043031,0.686858,-2.065303,2.121631,-4.032589,0.630994,1.307729,-2.701595,1.724115,-0.223038,6.142673,-4.354472,2.738229,-0.788316,-3.234303,-1.053910,0.554958
-0.283152,-2.025040,0.158094,0.033443,-0.081894,0.991191,0.747445,0.297876,0.450156,-0.104358,1.775491,-1.479196,2.074933,3.443929,2.843786,-1.930764,2.260329,0.782570,-1.309206,-0.423821,-1.419685,0.074185,-1.459316,-2.055988,0.958238
0.139652,0.065025,0.813280,-0.843854,-1.743673,0.156823,0.281230,1.489599,-1.270362,1.154694,2.367414,-0.377765,1.257461,-0.375194,2.735303,-0.520861,-0.605549,1.320978,-0.264851,0.169595,-5.040877,0.033415,-3.654392,-2.441901,-2.670645
-1.290942,-0.406974,0.014005,0.563788,-0.591395,1.555199,-1.114532,-1.739205,1.106710,-2.274621,-0.204130,3.117681,-2.085166,-1.097708,-0.972985,1.328550,0.444776,-3.802149,0.166589,0.636510,-0.657133,-0.121772,0.380620,1.529199,-3.149760
-0.012044,-1.120768,-0.057397,-0.050801,0.160650,0.662263,-1.039111,1.687548,0.245114,0.726794,-0.628149,1.286382,-0.488634,3.016672,2.833323,1.701874,1.073649,3.309269,3.835696,-0.258160,-1.938865,-0.540585,6.193391,-3.138713,-0.941078
-0.257052,0.277553,-0.933106,-0.996932,0.688205,-0.443607,-0.853823,-0.643183,0.698953,-0.629038,-0.117655,0.015028,-2.825382,0.249528,-2.405382,-0.217502,-3.900190,1.235241,2.444691,-0.767887,-0.270260,-0.326814,0.361821,-0.076339,1.536234
-1.917349,-1.471126,0.336278,-0.737029,1.056725,0.966807,0.719169,1.819772,-0.083089,0.648882,-0.584401,2.452370,2.466078,-1.628142,-0.618657,1.803239,-2.843338,-3.941443,0.452632,0.992693,-1.444600,-1.157302,-1.520385,-1.733850,1.386992
1.983634,0.011880,0.386586,1.359298,-0.147140,-0.656624,0.873990,0.078439,0.182994,-0.834271,-1.717672,0.236142,-2.360997,-0.531046,-1.810672,-2.910578,1.740356,-1.039650,0.376880,-3.016152,-1.483879,1.512176,5.174543,-3.952432,-0.402216
0.904962,-0.225807,1.436430,-0.703916,-1.054704,-0.067230,-0.082593,0.769969,-0.774963,1.368094,1.966917,-0.039144,0.824561,-1.232200,1.699044,-1.733465,0.307695,-1.044144,2.438862,-1.352729,-0.703748,1.891378,-2.056077,0.137500,-3.645069
1.249710,-1.056497,1.075222,1.047276,0.863437,-0.015563,-2.954249,-0.641727,-0.625916,-0.978255,0.122243,-0.418963,-2.175867,0.764263,-1.981395,-1.089146,0.986173,-1.158372,1.645684,0.431326,0.871366,2.481931,0.639646,3.077695,1.822525
-0.824612,-1.058800,-0.715513,1.121499,-0.661025,-0.514939,-0.456698,0.338994,0.456249,-3.044657,1.021635,1.436368,-1.046905,2.586296,0.527732,-0.789359,0.556771,2.224654,0.910090,3.644786,2.173061,1.046320,-2.052136,-0.359465,0.143328
-1.050187,-0.972298,-0.450253,-0.756004,0.223927,-1.946525,-1.117928,1.539197,-0.928220,1.243428,0.355338,-1.809268,1.393263,1.274666,0.339081,0.240700,1.440914,-1.717172,3.391032,-4.094334,2.910819,-0.090371,2.005160,0.727681,0.692069
0.635329,-0.117667,-0.455467,0.244957,0.474633,0.707592,1.178253,0.408136,-1.375634,-0.473645,2.943048,0.724491,1.108509,1.618109,-0.657662,2.069598,-2.168941,-0.010661,1.671940,1.990035,0.921578,-0.786785,1.793416,-1.338732,3.502818
2.369287,1.395434,0.241802,0.301407,-0.036580,-1.737805,0.018047,1.210675,-0.599640,0.411953,0.851591,-0.909680,-0.169342,-3.079251,-2.389367,0.087287,0.279651,3.939313,-2.076999,0.078924,-2.118843,-0.985310,3.367944,-2.272672,1.174085
-0.451303,-1.017911,-0.822166,-1.287605,-0.900448,1.419456,-0.915477,0.126459,-0.502869,1.178866,1.311162,0.864070,0.785815,-0.048343,1.038873,-2.320041,3.312645,3.849691,0.094209,4.846212,-0.798056,0.800864,2.863778,-0.918009,-2.763098
0.306135,-0.231060,-1.191875,1.943529,-0.759673,0.663646,1.059566,-0.555280,1.038013,0.764213,1.727964,-0.469346,-3.223434,4.121653,-1.058049,-0.371474,-2.225528,1.896679,-1.563120,-0.982526,0.599041,-2.128092,-0.357165,2.804419,0.856509
-1.285864,-0.505490,0.208854,0.058213,-0.393438,-1.909197,0.470483,1.972344,0.464251,0.609136,0.572445,0.397047,0.261085,0.429729,-0.778270,3.992305,-1.624314,0.421852,0.230051,2.017525,2.206348,-0.064038,0.581333,0.657070,-4.544283
0.931666,0.395374,-0.312677,-0.795989,-0.248974,0.314129,-0.316083,0.314339,0.439150,0.833179,1.282795,0.078007,-3.177979,-1.210127,-1.123197,-2.398565,1.499165,0.004237,-0.429389,-2.512311,-0.089090,-5.253370,-0.325913,0.126367,0.483830
-1.307777,-0.345104,0.044063,-1.835769,1.388665,0.142378,0.381353,1.365526,-0.630143,0.574042,-0.109864,-0.184087,-3.128204,0.449633,-2.082863,-1.624940,1.435863,4.028227,0.102718,-1.634191,0.377341,1.878058,1.241995,5.486226,-1.430675
-0.772192,1.665603,-0.375500,0.699464,-1.875007,1.179989,1.052211,0.097434,-0.226942,0.400000,2.288791,-1.763237,0.504463,3.097836,2.972318,-3.900156,-0.006715,2.969042,5.781286,1.407592,-0.735727,-2.018406,4.437487,1.457483,-1.696134
0.782027,-0.911617,-0.019918,-0.247880,-0.428318,-0.010465,-1.134171,1.029180,-1.794144,0.539765,-0.326536,-1.170925,-0.406313,0.620373,1.087613,-1.799237,-1.228381,-3.305869,2.079525,-0.683237,0.932643,2.844517,0.439740,-0.225941,0.387843
0.202383,-1.556951,0.039714,-1.422877,0.461272,-0.924357,-0.450994,0.293949,-0.772542,-0.057964,-1.513831,0.630876,0.126387,2.492330,0.621677,-1.088802,2.095698,2.460969,-2.676661,3.065568,0.729424,0.566540,2.013249,-1.133953,1.908329
1.764914,2.792209,0.091168,0.788204,-1.780626,1.502734,0.776229,-0.483933,1.237181,-0.254476,-0.458025,0.475335,-0.753551,-2.949901,-1.995513,1.134044,-1.890937,3.220152,2.378567,2.666878,0.249557,0.515723,-2.387424,1.991567,0.759667
-1.063354,1.021625,-1.055990,-1.050055,-0.909690,0.759500,-0.616775,-1.347996,-0.605680,-0.032042,-1.180972,-1.151681,1.134611,3.376624,-1.211926,-0.252283,0.653342,-1.870871,-0.375198,0.985900,-0.650843,2.617979,-3.021849,2.245542,1.322371
2.111296,-0.860565,-0.323042,-0.367237,-0.421357,0.621347,0.948143,-0.305954,-1.236478,1.274440,-0.095341,1.730322,-1.137657,-1.848817,-4.160565,-1.590350,2.094353,-0.112171,2.325962,-1.239742,1.414212,-1.434997,-1.931150,-0.214254,-1.329933
-2.245586,0.195403,1.918606,-0.353264,-0.225493,0.295512,-0.558796,-0.312072,-0.337815,-0.627421,1.228857,0.461078,-3.085644,-0.364629,0.212871,2.536717,1.873611,2.439886,1.440715,0.665226,-2.457890,0.299744,1.193588,2.914876,1.372577
0.250628,0.808571,-0.264356,-0.774204,-0.602624,0.001783,-1.059212,-0.500261,-0.516117,2.124556,-2.773815,-0.179620,2.480767,-2.063996,-0.652835,0.858701,2.321905,-0.290457,-0.164892,1.374281,-2.251742,3.214809,-1.758272,-3.837179,0.020134
1.725694,0.121844,0.753417,0.099826,-0.667333,-2.241916,0.205456,-0.775607,-0.800335,-0.498987,1.744861,2.404838,3.396917,1.172906,1.502181,0.082772,-0.304755,-3.089819,-4.518773,0.392545,2.625098,0.688267,1.247199,3.167435,0.657534
0.217208,-0.464767,-1.177226,0.468540,1.782906,-0.247340,-2.378996,0.670050,0.985400,-1.585846,0.176484,0.451226,-0.245310,-1.637050,4.044425,1.053096,-1.887203,-2.342335,2.506127,-2.074883,3.707668,-5.512926,2.845190,0.973790,0.237189
-0.073107,-0.790771,1.015937,-0.403380,-1.485186,-2.049474,1.260850,0.616664,0.087974,-0.440275,-0.528998,-1.075737,-0.350917,3.781460,1.414118,-1.806407,-3.437820,0.354594,-0.002142,-3.039736,-0.110787,-1.147869,0.018580,1.451847,2.985220
-0.431456,-2.120087,-0.736064,-0.310938,0.609880,-0.039926,0.794923,1.349135,1.058170,0.470510,0.011863,-0.980788,1.817778,-1.442881,0.737830,0.126214,-2.664258,0.796466,3.713345,0.064853,-3.188365,0.060537,-2.427424,1.727211,1.049730
0.739944,1.679747,0.342106,1.917259,-1.525572,-1.154163,0.855202,0.264290,1.313782,-0.015472,-0.867975,-0.213593,-0.341820,-0.662329,-0.424469,0.016549,-1.544470,-2.775506,2.277398,-0.770802,0.334086,0.570564,0.644041,-2.347636,-3.351680
-1.532684,-1.128591,0.972444,0.872787,0.363004,-1.721078,-0.358404,-1.225000,1.176533,-0.583722,-1.085748,0.029796,-1.177385,0.791423,-1.455900,-0.709843,4.254595,-3.690848,-1.510068,3.793208,-0.089197,-1.411970,2.337538,0.110461,-0.696617
-0.640154,1.483744,-0.734811,-1.399228,-2.152914,-0.030787,-0.561930,-1.428905,1.189226,0.667245,-0.028218,1.364326,0.384738,-1.316218,-2.034982,-0.227194,-2.021994,0.021387,0.708813,1.706121,2.255850,-0.811473,0.998829,0.985047,0.655637
0.662536,-0.822856,-1.039220,0.817982,0.396367,0.169748,-0.846498,0.607948,-0.755499,-0.101987,1.446944,-0.660834,-0.958919,-2.056136,1.004004,-3.413725,-0.535679,-5.107262,-2.672805,-1.754268,2.193448,1.376216,-1.107869,1.458740,1.775246
-1.572989,-1.052547,0.994299,0.254731,-0.128877,-0.509094,0.485360,-0.849105,0.305666,-0.731255,-0.897659,-0.637487,-0.321330,-2.768756,-0.415825,-0.195785,-2.464909,0.734094,0.559624,0.890085,0.557846,1.459686,-0.358656,0.403570,-0.795481
-0.375407,-0.048830,0.235456,-3.688365,-0.807651,-0.391570,1.505062,-1.080003,0.162797,1.495030,-1.312969,0.393975,-1.168998,2.676499,-4.087537,1.753520,-1.241082,-1.500076,0.523155,-2.979219,-1.632046,-1.698279,-0.442797,-1.608275,3.202237
-0.802272,-0.504634,-0.803111,-0.731857,2.721912,0.844456,1.101738,0.491993,-1.606257,0.394958,1.072930,-0.853399,3.594033,-4.043987,1.088645,1.717327,1.085970,-1.316227,-0.488191,-1.496549,-0.840528,-2.419930,-0.229578,-3.005603,-0.400269
0.965327,0.704336,1.852040,-0.417783,-1.097611,-0.361628,1.435571,-1.828406,-2.068376,0.089395,-0.442589,0.007728,-2.497163,0.413633,-1.358839,0.581161,2.163161,3.178894,-5.056009,-1.668388,-0.606172,0.920656,-3.300709,-1.964185,0.260714
0.945312,-0.552569,-1.873006,2.044482,-0.997228,-1.059037,1.103720,-0.384489,-0.063390,0.482790,1.083583,-0.333461,0.169776,0.755237,0.887351,0.677189,0.387311,0.111480,1.329526,-4.478645,3.088667,-4.408964,-2.158324,-0.453522,1.345226
1.519952,-2.135800,0.759787,-0.839528,1.372271,0.142044,-0.672905,0.662841,0.893188,0.641894,-1.029696,-0.484017,-5.990534,-0.056249,1.584790,1.989036,-1.394659,-0.601671,-1.232296,-0.785349,-2.063653,-1.778504,0.868754,0.263231,0.983173
-0.004073,-0.041260,0.749745,-2.014901,0.334327,-0.289981,-0.838501,-0.742487,-0.214538,-3.601085,-0.701290,-0.875815,0.428029,1.408677,1.756428,-3.483433,-1.708619,-0.462752,-0.045355,-1.340181,1.824047,3.959897,0.372324,0.168682,1.698913
0.532783,-0.805527,-0.215114,1.542277,0.994352,0.902271,-0.499872,0.543032,-0.233898,-0.196093,0.409685,-0.596994,-3.731680,0.056938,1.958072,-1.286308,-2.453121,-0.371611,-0.121371,-1.817305,4.192323,-0.957393,-2.307319,-0.187243,1.815721
1.493003,-0.160130,0.618361,1.455600,1.031654,-1.408919,0.444896,0.850719,0.891863,-1.113295,-0.657035,0.994558,0.034828,0.971188,-1.743021,2.975377,1.123422,2.095403,0.730321,1.649768,-1.746105,-0.982821,2.692961,3.119484,-2.294131
-0.761760,-0.299696,1.575876,-0.047799,-0.726774,-0.877617,0.332719,-1.333148,-0.247336,0.333231,1.299150,0.667548,0.499472,-0.861888,-1.394063,0.569679,2.281926,0.903325,-0.639025,1.029722,-0.719952,0.824229,2.792931,-4.154319,1.594505
-0.714065,1.178419,-0.299515,-1.235703,-0.172041,1.438169,0.165240,0.012522,1.637212,-1.431355,-1.285599,-1.615846,-3.078110,2.456655,-1.274051,-2.435343,1.390538,0.728340,-1.998374,-2.506000,-0.374963,-2.408174,-2.122946,0.231242,-1.931743
0.372648,0.166493,1.542736,0.243475,-0.404157,0.001795,0.117707,-1.671761,2.710332,0.519871,0.210008,0.615164,0.853079,2.980287,-0.297111,0.260302,4.036193,-2.375202,2.382470,2.141715,1.708635,2.583496,0.561150,-1.165859,2.189147
0.709411,-0.140553,-0.631241,0.599451,0.385711,-0.809890,1.419036,0.293352,0.729819,1.391921,0.021889,0.316952,2.265684,2.210628,0.089004,-1.432389,0.382725,1.884460,2.048704,-0.859352,0.630746,-2.617557,1.969900,-1.566618,1.570511
0.810027,-0.724861,0.054052,0.125549,-0.956059,2.317637,-1.407293,-1.298104,1.314227,0.713266,-1.025965,0.607289,-2.298609,2.062832,0.643670,-1.562715,1.382713,-1.180723,1.499110,-0.548223,-3.442094,-1.964832,-0.860829,2.736378,1.802287
1.467850,-0.030263,2.598823,-1.724062,0.693823,1.166528,0.891344,-0.204356,-0.290441,0.444145,0.815754,0.602473,3.247723,3.307270,-1.069502,-0.376974,-0.822560,-1.343021,-3.682989,-0.029495,-2.571131,-0.068344,4.231542,-1.018690,0.389548
1.040058,-1.018870,-0.227771,-0.940016,-0.386113,1.015221,0.107984,2.606859,0.193406,0.059692,0.106183,-0.637809,1.813297,0.560583,0.584968,-0.724805,-0.463756,-1.920021,1.692090,-3.482983,1.942177,-2.807397,1.925215,-0.707635,-2.463737
-0.057837,1.127788,0.113971,-0.793460,-0.925085,-0.450202,0.073863,1.193587,-1.340489,-0.319826,0.144310,-1.833706,1.158597,1.857535,-0.876157,1.441221,-4.570169,-2.641193,2.584818,-0.447339,-3.724427,-1.397732,-1.846801,-0.331923,-0.741502
-0.833598,-0.679889,-0.795970,0.191890,-0.160560,-0.555286,0.427963,1.723075,1.639257,-1.922772,0.577072,-0.178023,0.357863,-0.138932,2.719479,0.849097,0.915343,2.330314,-0.777538,-2.523755,2.413941,0.271683,0.278702,-1.266660,-1.233711
0.155155,-0.398283,0.117589,0.151407,-0.578952,-0.896368,-0.448696,0.234259,0.598996,0.853349,-0.494190,0.283845,1.693445,1.969312,1.567647,1.585923,1.138059,0.263045,-0.350759,2.420648,-0.747442,0.739958,-1.608026,-1.318598,-0.472309
0.962503,1.165595,-0.058833,-0.220932,0.191124,-1.149707,-0.193610,0.744586,0.641947,-0.270268,0.217718,-0.824650,-1.607877,1.595704,-2.696069,0.198459,0.265016,-3.621599,-0.882048,0.511399,0.857456,-0.408614,1.353776,-0.218633,0.027306
0.703492,-0.077821,-0.275951,-0.361724,-0.062894,-0.447878,0.658143,-0.395284,1.592964,1.465211,-0.891543,0.069704,0.503308,1.853999,-1.351436,-0.973644,-1.337793,-0.664395,2.852469,1.145451,-2.262179,-1.200894,0.745534,-1.813016,-1.450680
-0.650657,-0.326648,2.002427,-0.307571,0.360226,0.541321,-1.000629,-0.855095,-1.206022,-0.885971,-2.850030,0.544582,2.689919,-1.226751,1.909334,2.510646,-1.466924,-1.779925,-0.552264,-2.177255,0.242068,-0.411304,0.721160,2.793887,1.634970
2.054194,0.147821,-1.416269,-0.642776,-0.458877,-1.017585,0.860183,0.810260,-1.155452,0.725081,1.526813,1.902558,0.978480,-3.932097,0.886752,3.445255,-6.021045,1.378765,-0.318717,-1.699590,1.602257,3.419412,1.550461,-0.742384,-1.886940
2.865212,-0.901993,2.824220,-0.354206,-0.592465,0.327072,-0.582061,0.399044,-1.320077,-0.238753,1.285582,-0.057061,0.289255,1.746339,-0.774106,-0.580766,5.644000,2.157304,2.300257,-2.920572,-1.414377,0.149363,-2.002275,3.200795,2.820625
0.141596,0.475259,1.170662,-1.655225,0.584524,-0.268139,0.166638,1.059950,-1.194187,-1.012644,-1.935430,-0.549159,-1.067091,3.567837,-0.008504,5.178779,0.289372,1.152386,2.799807,2.555267,1.021464,-0.282281,1.028265,-1.632368,0.304267
1.330432,-0.120587,-1.340125,-0.485679,-1.487862,-1.125186,0.388819,-1.173873,1.112634,-0.071120,0.085595,-0.278373,-2.218615,-3.561763,0.100854,2.524556,1.851609,-0.163825,3.493979,-1.138123,-3.835665,-4.364203,-2.362382,1.633249,-1.269605
0.772848,0.783160,0.335054,0.564789,-0.212090,0.542203,-0.337878,0.002232,-0.274644,-0.457219,-0.689112,0.467690,0.921917,3.292567,-2.200194,0.956999,1.077926,-1.721476,2.708422,-0.575414,-0.767506,4.223226,1.045533,1.850581,2.709786
1.310606,1.171102,-1.256565,1.289203,-0.318159,0.600733,-0.906215,0.141980,0.313723,-1.484605,0.608267,1.345935,-1.300948,2.499642,-1.003788,-1.089247,-0.544000,-1.244130,1.644313,0.534421,-0.982449,1.349010,-0.550365,-0.656141,0.097368
-0.174648,1.360168,-0.189693,0.849585,-2.218570,2.418778,1.495458,-0.284626,-1.972089,0.288028,-1.443926,0.444854,0.926921,0.779695,-0.726498,1.694222,-0.444788,-1.309969,-2.936043,1.966357,0.024780,0.421745,2.091606,-0.954812,-2.748798
0.411566,-0.941403,1.120967,0.805575,0.975823,0.008858,-1.415524,0.977872,-0.270371,-1.389780,1.352039,2.099408,0.139561,0.615923,-0.525698,2.947475,-4.972333,2.240113,1.582307,0.913542,-6.671803,2.567778,-2.052868,-1.015384,-0.341185
-0.041248,2.159121,0.091315,-0.380456,-0.630458,1.637082,-0.780144,0.735269,-0.559164,-0.460307,1.030250,-0.380037,0.814836,1.278856,1.785681,1.631707,0.505854,0.831845,-2.181507,-1.502054,1.790920,1.674419,1.447599,-1.028834,1.820984
-0.404795,1.132805,1.597397,0.644690,-0.654770,-0.510608,0.079915,0.320930,-0.987866,0.723038,0.085513,-1.715708,-2.322489,2.154720,-0.521742,3.368341,-3.042884,3.526808,-0.722929,-0.758959,0.389678,-1.394158,-0.144658,-1.475253,-1.402127
-0.928926,-0.504129,-0.072858,1.889279,0.238171,-0.840772,0.220631,-0.352088,0.324758,0.580568,1.209231,-0.024286,0.973772,-1.803131,-1.536388,-2.745582,-1.007861,2.623204,-1.691867,-1.463267,0.387844,-0.741593,4.456309,-0.325056,0.670437
1.638961,0.908023,-0.707440,2.209856,0.326995,-0.835125,1.652913,2.077778,-0.033025,-0.503650,-0.172375,0.714732,1.887538,1.849156,0.466575,-0.322255,4.048057,-0.199521,-0.883380,-1.291698,-3.453606,1.643232,-4.696137,-0.011446,-0.409721
1.277857,0.570487,0.101723,1.498012,-0.312836,1.030919,-0.288063,0.431023,-0.113563,-0.055852,-0.377387,1.344854,4.479930,-3.663302,-1.802207,-0.272193,-0.395059,-1.099089,-0.161976,-2.519125,0.714386,-4.642971,-0.051539,-1.200713,2.032576
-0.732926,-0.740232,2.120994,0.977848,-2.385114,-0.565259,-1.811989,-0.950691,-3.138515,-0.136990,-1.141942,0.059905,3.510622,-0.662104,2.781452,-0.632233,-1.932253,3.491807,1.041553,0.008877,1.374355,0.548430,-0.138439,-2.652870,-0.541073
-1.625121,0.082912,-0.414916,1.501953,1.411357,0.785346,-0.326614,1.985380,-1.553035,-1.403559,-0.083783,2.254038,1.246511,-0.245543,1.804652,0.767310,-1.756273,-2.638344,-0.314357,-1.048457,0.672644,-1.436275,-1.230785,2.106139,0.296406
-0.202339,-0.183245,-1.441910,0.945930,0.953176,0.789075,-0.629221,-0.706707,-1.293122,0.083873,-1.080407,-1.177417,-1.405454,0.035284,2.757822,0.587573,1.185902,-1.504469,2.052839,4.636205,-1.582935,-2.363788,0.351084,1.751010,-0.182779
-0.423691,-0.489156,-0.537979,0.466445,0.079048,-0.288156,0.183013,-0.991527,0.105279,0.150602,-1.503047,0.995694,-2.106413,-0.217168,1.196185,-0.814064,1.214510,2.329422,0.480461,-0.055896,1.658688,-1.712202,-1.909420,-0.533145,-0.983759
-0.881434,0.090310,1.164412,0.925677,0.034333,-0.362499,0.947512,0.674695,-0.618365,-0.794894,-2.072355,0.154032,-1.606684,3.660937,4.343986,-0.707410,0.183438,-0.375686,2.214998,2.611291,-3.554528,0.952022,-2.613643,3.516544,0.880496
-0.082698,1.136191,0.359055,1.334229,-0.697364,1.138150,-0.528916,0.777596,-1.458758,0.235135,-1.984688,-0.267137,-1.646699,-0.482643,-0.577955,1.050226,2.083825,-2.296415,3.677509,3.211380,-1.750647,0.145604,3.421617,2.465837,-0.673486
0.440354,-0.520969,-1.050438,0.846118,-0.103463,-0.489571,0.041896,2.636669,1.153503,1.162574,0.435546,0.166485,1.628680,5.994397,0.210320,-1.265297,0.344840,0.493104,-1.049073,0.883250,-2.508802,-1.331068,1.516490,-3.509742,1.806335
-2.396082,-0.678980,-0.480574,-1.874892,-1.157416,-1.980836,-0.038324,0.818766,1.106775,0.414784,-0.963396,-1.932065,-4.023963,-3.462649,-0.997957,0.573728,2.650527,0.115246,-0.493107,1.159162,-1.741798,0.278830,-2.398893,0.165181,-0.259673
-1.756869,-1.268983,-0.888860,-0.159748,-1.014164,0.338976,-0.232274,0.010546,1.140251,-1.180232,0.418705,-0.013973,-1.608536,0.330081,0.317099,2.350908,-3.211267,-0.152098,-1.520525,1.739524,1.507824,1.015760,-1.407667,1.770941,-3.060262
-0.333486,0.885256,0.879014,-0.946491,-0.182161,0.281212,-0.273007,0.585021,0.281192,1.832561,-1.530279,-0.122436,-3.470621,-2.551742,-0.066950,1.350329,-5.952065,2.645486,0.262224,-3.135545,0.201894,2.185051,1.198882,2.198146,-2.732493
-0.908503,0.604107,-1.617172,0.346313,-0.630048,-0.734162,-1.446498,-0.465076,1.084501,-0.025189,0.627680,1.664642,-0.828010,-1.849384,3.435160,1.278726,5.694019,-0.935219,-1.449348,-0.285653,2.756714,-0.732239,0.248875,0.193381,0.078994
0.263756,-0.558800,0.467252,-0.544296,-0.504423,-1.519893,0.926257,-0.386003,0.182098,-1.035962,0.435948,-0.761941,-1.304797,-0.274582,-0.360205,-0.015129,1.887034,3.521256,-1.680870,-0.783987,-1.650024,0.374203,-1.076699,0.479594,2.207254
-0.141709,0.877826,0.790759,-0.022030,-1.768131,2.992811,1.745859,0.722675,-0.753204,-0.113592,-0.543420,1.263856,-5.051663,0.983560,-0.920374,0.920845,-1.792939,2.392522,1.826561,1.136704,1.586451,-1.491241,-1.239248,1.504872,-1.535458
0.262503,-0.784164,-0.470755,1.121188,1.600098,1.528332,0.757032,-0.252625,-3.241514,0.297160,-0.001829,0.139982,2.891270,-0.647182,1.003789,4.198499,-1.412447,0.137524,2.108366,1.902555,-0.655631,-1.033461,-0.466272,2.895716,-0.558212
0.053897,-1.326262,0.557409,0.632216,0.682339,0.946577,0.604052,-0.410029,-0.070837,0.091125,0.107699,0.998218,0.156231,-0.853573,1.411097,0.311050,-2.006868,-1.937648,-3.997211,-1.662643,1.587892,2.647521,1.371117,1.109264,-0.253052
0.643669,2.077343,2.206469,0.079650,-3.836656,1.236832,-0.540376,-0.801484,-0.398445,-0.446643,0.612270,-1.559436,1.549829,0.572556,3.608898,-0.196891,2.686016,1.748228,1.470887,-4.022983,1.858379,-0.255016,-0.887853,-2.965826,-0.011174
-1.077721,0.343159,0.622944,0.641542,-0.787036,-0.978266,-0.506635,0.239873,1.485477,-2.047437,-0.220729,-1.332678,0.067103,-2.606004,-2.946560,0.973239,1.743410,0.380566,2.301669,-0.172770,-0.108703,-1.834056,-3.120484,3.709324,2.262598
-1.652243,0.966957,0.544625,0.449434,0.921026,-0.479719,-0.432638,2.185731,-0.246571,0.735132,0.006382,-1.848259,-2.785025,0.311504,-0.200093,-0.547985,-0.818036,0.762538,1.636351,0.804782,-0.241037,-0.314453,1.873629,0.926890,0.145379
-2.044629,-0.578984,1.056101,0.788292,0.914077,-0.987046,1.615872,-0.964893,0.212824,-0.010352,-0.173874,1.338592,-0.071803,0.690541,-0.936697,1.643078,-2.151717,-0.822913,1.222212,-2.265766,-3.146017,0.126155,-3.392916,-2.597607,1.513188
-0.705111,-1.349605,0.019995,-0.399827,3.377383,0.676507,-0.409341,-1.056112,-1.880288,-1.025219,0.114942,1.427329,-0.409571,2.570974,-2.409629,-0.187905,0.799169,-2.341030,2.063524,1.021358,-3.218574,-0.075484,0.771913,-1.180113,-2.959730
1.121689,0.229095,-0.323168,0.268812,-0.518638,1.718364,-0.189190,-0.086338,-2.215822,-0.195435,0.836484,-1.067723,0.556918,4.422486,-0.773968,3.138482,-1.504578,0.431091,1.543045,-0.016827,-0.595471,1.452255,3.782910,0.601174,-1.032120
-0.750720,0.792711,-1.476657,1.057801,-0.532144,-0.388568,-1.123878,0.378046,2.459872,0.781497,-0.864285,1.135621,-0.379503,5.039415,0.269814,-1.188827,-2.290136,-3.651802,0.727169,1.309284,-0.793392,-0.029941,-2.340923,0.265857,0.962991
-0.316680,1.374485,0.806676,-2.943142,-1.004080,0.944385,0.151657,-1.023756,-0.633590,-1.906237,-0.088373,2.210690,-1.070329,3.380905,-1.674213,0.566953,1.696634,-0.154579,-0.376954,-2.857732,2.714683,-0.339786,1.074731,1.345441,-1.256597
0.804933,2.190417,0.882397,1.027479,1.974079,0.377263,-0.187227,1.032658,1.453840,-0.479965,-0.721569,0.138856,-0.395057,2.668965,-2.234395,4.255836,-1.489746,-2.359035,0.264618,4.416697,-3.821932,-0.282031,0.952530,0.067300,0.763843
0.831499,0.798091,-1.424168,1.911606,-0.641165,-0.265065,-0.902654,2.698329,0.242071,-0.850975,0.863924,0.769136,-1.436066,-1.199444,-0.296845,-2.259776,-0.089373,-0.777491,-0.940090,0.641013,-3.641319,-0.458180,4.634708,-2.172219,2.571001
-0.187727,0.840607,-0.825292,-0.492918,-2.010217,-1.323951,1.807631,1.641429,0.065789,1.662931,-0.160074,-0.243410,0.109312,-1.205916,-2.641283,0.279364,2.906794,-0.778422,-0.161923,2.020742,0.681742,-3.144552,0.197774,3.024470,-0.073882
0.056511,-0.124922,-0.215196,1.143398,0.150136,0.712482,1.031381,0.388186,-0.970271,-1.352866,0.148781,-0.171256,-5.482979,0.776430,-0.396913,-3.658189,-3.358416,1.950214,-1.464765,-1.814993,-0.071277,-1.288406,0.200097,-0.405440,-2.399991
0.087391,-0.016054,2.583574,-1.330226,-1.989946,0.332377,-0.376423,0.316068,0.583883,1.284105,-1.507226,-0.556718,-1.022396,0.885507,0.083836,-0.163885,3.874768,1.462075,1.704883,-0.331937,0.440290,-0.862200,1.555100,-0.220800,0.444755
0.428761,0.770464,2.193450,0.955704,-0.056789,-0.890436,-0.564290,-0.592703,0.655234,0.256997,-1.323650,-0.435901,0.321223,-0.036334,5.876376,-1.333239,-1.351423,1.388193,-1.190338,-0.582813,-2.172822,0.983116,1.008514,-0.630384,1.429633
0.877548,0.351662,0.568645,0.382922,1.626431,0.236043,-0.386023,-0.915755,0.249609,-2.440704,-0.184289,-0.205840,-3.716250,-1.413707,-0.339958,-2.344565,-3.497426,-0.615792,1.388040,2.564217,-1.094576,1.466432,1.273084,2.437216,-0.700382
-1.364471,-0.928266,0.809658,0.230712,0.101788,0.306348,0.092628,1.242863,0.123429,-1.458213,1.630130,0.370340,-3.597001,0.140372,-2.027587,-1.447010,-0.602438,-0.677855,0.283119,1.406313,-0.735471,0.791395,0.029632,1.870989,-0.377184
